Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
conference,meeting,0.46507936507936504,0.7063102722167969
conference,convention,0.6666666666666666,0.5800213813781738
conference,event,0.5222222222222221,0.5326482653617859
conference,session,0.46507936507936504,0.5079806447029114
conference,speech,0.48888888888888893,0.4879158139228821
conference,speaker,0.46507936507936504,0.45417314767837524
conference,conversation,0.775,0.45093750953674316
conference,university,0.5333333333333333,0.4447512626647949
conference,attendee,0.5499999999999999,0.44312548637390137
conference,office,0.6055555555555555,0.431848406791687
conference,organization,0.49444444444444446,0.4275028705596924
conference,invitation,0.4666666666666666,0.4264441430568695
conference,report,0.48888888888888893,0.4160754084587097
conference,opportunity,0.5242424242424243,0.41507652401924133
conference,ceremony,0.6722222222222222,0.4135087728500366
conference,faculty,0.32857142857142857,0.41342893242836
conference,statement,0.5444444444444444,0.4107658267021179
conference,public,0.4222222222222222,0.40748685598373413
conference,community,0.5444444444444444,0.405569463968277
conference,guest,0.43333333333333335,0.4033908247947693
conference,place,0.5333333333333333,0.4030933082103729
conference,research,0.5499999999999999,0.39841216802597046
conference,group,0.3666666666666667,0.39170318841934204
conference,president,0.5314814814814816,0.391480028629303
conference,official,0.44722222222222224,0.390002965927124
conference,address,0.32857142857142857,0.3887062072753906
conference,room,0.45,0.38837382197380066
conference,focus,0.5222222222222221,0.3871525526046753
conference,camp,0.45,0.385128915309906
conference,decision,0.44722222222222224,0.3810654282569885
conference,publication,0.29393939393939394,0.37898749113082886
conference,participant,0.41313131313131307,0.37577101588249207
conference,audience,0.4666666666666666,0.3753546178340912
conference,association,0.41313131313131307,0.37497955560684204
conference,classroom,0.4740740740740741,0.3740461468696594
conference,news,0.5666666666666667,0.3702085614204407
conference,organizer,0.5314814814814816,0.36135420203208923
conference,year,0.5666666666666667,0.35907575488090515
conference,overview,0.6333333333333333,0.35781601071357727
conference,field,0.5333333333333333,0.3575308322906494
conference,tour,0.5666666666666667,0.35689300298690796
conference,award,0.43333333333333335,0.35157081484794617
conference,election,0.5499999999999999,0.3490021228790283
conference,organisation,0.49444444444444446,0.3487333357334137
conference,course,0.6055555555555555,0.3483772873878479
conference,crowd,0.5222222222222221,0.34612274169921875
conference,day,0.0,0.34587520360946655
conference,church,0.6,0.341526061296463
conference,state,0.43333333333333335,0.3410586714744568
conference,major,0.5333333333333333,0.3387790322303772
conference,department,0.6,0.33664652705192566
conference,nation,0.48888888888888893,0.33637991547584534
conference,plan,0.45,0.3357642590999603
conference,professor,0.4481481481481482,0.33559733629226685
conference,student,0.32857142857142857,0.33493173122406006
conference,school,0.5111111111111111,0.334256112575531
conference,mission,0.49523809523809526,0.3339053988456726
conference,mission,0.49523809523809526,0.3339053988456726
conference,dinner,0.6055555555555555,0.33379751443862915
conference,exchange,0.5499999999999999,0.3318496644496918
conference,issue,0.43333333333333335,0.3303576409816742
conference,point,0.5333333333333333,0.3284134268760681
conference,trade,0.3666666666666667,0.3282075524330139
conference,end,0.45555555555555555,0.3271695077419281
conference,anniversary,0.5242424242424243,0.3268136978149414
conference,director,0.44722222222222224,0.32498419284820557
conference,funding,0.46507936507936504,0.32399365305900574
conference,project,0.5738095238095239,0.3236657381057739
conference,world,0.5333333333333333,0.32349893450737
conference,study,0.0,0.32193443179130554
conference,party,0.43333333333333335,0.32066962122917175
conference,book,0.45,0.32050377130508423
conference,exhibit,0.4142857142857143,0.3203553855419159
conference,effort,0.6055555555555555,0.31926828622817993
conference,conclusion,0.6,0.3192056715488434
conference,institution,0.46060606060606063,0.3188597559928894
conference,record,0.6055555555555555,0.31855377554893494
conference,attention,0.4333333333333333,0.31844836473464966
conference,outcome,0.46507936507936504,0.3173404633998871
conference,introduction,0.5055555555555555,0.315420001745224
conference,court,0.6333333333333333,0.3147958815097809
conference,success,0.49523809523809526,0.3145238757133484
conference,country,0.6571428571428571,0.3138976991176605
conference,occasion,0.44722222222222224,0.3120878338813782
conference,testimony,0.4740740740740741,0.31124770641326904
conference,document,0.4666666666666666,0.31110838055610657
conference,impact,0.4222222222222222,0.3108097016811371
conference,topic,0.3666666666666667,0.31018027663230896
conference,head,0.45,0.3099467158317566
conference,society,0.46507936507936504,0.3098471462726593
conference,home,0.5666666666666667,0.30953919887542725
conference,situation,0.4037037037037037,0.3091030716896057
conference,manager,0.5761904761904763,0.3049854636192322
conference,website,0.49523809523809526,0.30313345789909363
conference,website,0.49523809523809526,0.30313345789909363
conference,practice,0.4666666666666666,0.3022952079772949
conference,government,0.6777777777777777,0.30198463797569275
conference,newspaper,0.5314814814814816,0.3013021945953369
conference,environment,0.604040404040404,0.299743115901947
conference,candidate,0.5444444444444444,0.29917463660240173
conference,support,0.49523809523809526,0.298346608877182
conference,controversy,0.5848484848484848,0.29788464307785034
conference,city,0.45,0.2973158657550812
conference,context,0.6571428571428571,0.2973117232322693
conference,sermon,0.5222222222222223,0.2972545921802521
conference,position,0.48333333333333334,0.29549452662467957
conference,access,0.5111111111111111,0.2940666973590851
conference,appearance,0.6,0.2939344048500061
conference,behalf,0.3444444444444444,0.2933219373226166
conference,task,0.0,0.2926802933216095
conference,idea,0.45,0.29254382848739624
conference,literacy,0.5583333333333333,0.29197922348976135
conference,honor,0.6333333333333333,0.29155799746513367
conference,change,0.6,0.2914217710494995
conference,memorial,0.44722222222222224,0.29131102561950684
conference,prayer,0.3444444444444444,0.29114899039268494
conference,fact,0.39999999999999997,0.290889173746109
conference,transportation,0.4785714285714286,0.29033467173576355
conference,congregation,0.6444444444444445,0.2894611060619354
conference,ticket,0.5111111111111111,0.2890760898590088
conference,chance,0.6055555555555555,0.2881660461425781
conference,information,0.5848484848484848,0.2880280315876007
conference,activist,0.4083333333333334,0.28755924105644226
conference,part,0.45,0.2868786156177521
conference,feature,0.6571428571428571,0.2863200306892395
conference,fund,0.39999999999999997,0.2862340211868286
conference,paper,0.5333333333333333,0.2857643961906433
conference,rest,0.45,0.28555750846862793
conference,request,0.49523809523809526,0.28456223011016846
conference,time,0.45,0.2845616638660431
conference,courtroom,0.5444444444444444,0.28391143679618835
conference,basis,0.0,0.2833271324634552
conference,individual,0.39999999999999997,0.28258374333381653
conference,service,0.5738095238095239,0.2822538912296295
conference,class,0.43333333333333335,0.2822161614894867
conference,activism,0.4083333333333334,0.2810588479042053
conference,witness,0.49523809523809526,0.280961811542511
conference,whole,0.5333333333333333,0.2803916335105896
